foreign_object_dataset/JPEGImages/379.jpg,1081,529,1159,589,nail
foreign_object_dataset/JPEGImages/379.jpg,1400,318,1468,378,L_stick
foreign_object_dataset/JPEGImages/379.jpg,1043,704,1109,754,clip_B
foreign_object_dataset/JPEGImages/379.jpg,1700,463,1748,500,clip_Y
foreign_object_dataset/JPEGImages/380.jpg,1398,312,1466,378,L_stick
foreign_object_dataset/JPEGImages/380.jpg,1079,523,1157,585,nail
foreign_object_dataset/JPEGImages/380.jpg,1037,690,1107,760,clip_B
foreign_object_dataset/JPEGImages/380.jpg,1708,467,1746,500,clip_Y
foreign_object_dataset/JPEGImages/381.jpg,1035,688,1111,760,clip_B
foreign_object_dataset/JPEGImages/381.jpg,1075,531,1153,589,nail
foreign_object_dataset/JPEGImages/381.jpg,1404,314,1464,382,L_stick
foreign_object_dataset/JPEGImages/381.jpg,1706,467,1746,502,clip_Y
foreign_object_dataset/JPEGImages/382.jpg,1035,688,1105,756,clip_B
foreign_object_dataset/JPEGImages/382.jpg,1079,529,1159,585,nail
foreign_object_dataset/JPEGImages/382.jpg,1404,312,1462,378,L_stick
foreign_object_dataset/JPEGImages/382.jpg,1710,469,1748,504,clip_Y
foreign_object_dataset/JPEGImages/383.jpg,1406,308,1457,380,L_stick
foreign_object_dataset/JPEGImages/383.jpg,1708,458,1744,502,clip_Y
foreign_object_dataset/JPEGImages/384.jpg,1061,527,1153,593,nail
foreign_object_dataset/JPEGImages/384.jpg,1035,694,1111,764,clip_B
foreign_object_dataset/JPEGImages/385.jpg,1026,686,1107,768,clip_B
foreign_object_dataset/JPEGImages/385.jpg,1071,527,1153,589,nail
foreign_object_dataset/JPEGImages/385.jpg,1400,310,1462,382,L_stick
foreign_object_dataset/JPEGImages/385.jpg,1702,475,1744,506,clip_Y
foreign_object_dataset/JPEGImages/386.jpg,1028,690,1109,760,clip_B
foreign_object_dataset/JPEGImages/386.jpg,1079,531,1153,585,nail
foreign_object_dataset/JPEGImages/386.jpg,1404,312,1460,380,L_stick
foreign_object_dataset/JPEGImages/386.jpg,1702,473,1746,508,clip_Y
foreign_object_dataset/JPEGImages/387.jpg,990,661,1076,754,clip_B
foreign_object_dataset/JPEGImages/387.jpg,1033,471,1129,543,nail
foreign_object_dataset/JPEGImages/387.jpg,1444,199,1510,287,L_stick
foreign_object_dataset/JPEGImages/388.jpg,1438,190,1511,286,L_stick
foreign_object_dataset/JPEGImages/388.jpg,1040,474,1131,543,nail
foreign_object_dataset/JPEGImages/388.jpg,986,663,1074,764,clip_B
foreign_object_dataset/JPEGImages/389.jpg,953,1044,1006,1096,clip_B
foreign_object_dataset/JPEGImages/389.jpg,1357,1170,1453,1212,L_stick
foreign_object_dataset/JPEGImages/389.jpg,1722,1019,1754,1078,nail
foreign_object_dataset/JPEGImages/389.jpg,1964,903,1996,933,clip_Y
foreign_object_dataset/JPEGImages/390.jpg,1438,196,1515,277,L_stick
foreign_object_dataset/JPEGImages/390.jpg,1036,468,1127,539,nail
foreign_object_dataset/JPEGImages/390.jpg,982,668,1070,756,clip_B
foreign_object_dataset/JPEGImages/391.jpg,1432,200,1515,279,L_stick
foreign_object_dataset/JPEGImages/391.jpg,1038,464,1133,539,nail
foreign_object_dataset/JPEGImages/391.jpg,984,666,1072,750,clip_B
foreign_object_dataset/JPEGImages/391.jpg,1968,367,2029,403,clip_Y
foreign_object_dataset/JPEGImages/392.jpg,1958,373,2021,403,clip_Y
foreign_object_dataset/JPEGImages/392.jpg,1436,202,1511,279,L_stick
foreign_object_dataset/JPEGImages/392.jpg,1027,468,1127,543,nail
foreign_object_dataset/JPEGImages/392.jpg,978,658,1067,754,clip_B
foreign_object_dataset/JPEGImages/393.jpg,1430,190,1511,275,L_stick
foreign_object_dataset/JPEGImages/393.jpg,1953,355,2019,403,clip_Y
foreign_object_dataset/JPEGImages/393.jpg,1034,468,1125,535,nail
foreign_object_dataset/JPEGImages/393.jpg,974,660,1068,752,clip_B
foreign_object_dataset/JPEGImages/394.jpg,1430,198,1505,279,L_stick
foreign_object_dataset/JPEGImages/394.jpg,1029,468,1123,537,nail
foreign_object_dataset/JPEGImages/394.jpg,978,664,1063,754,clip_B
foreign_object_dataset/JPEGImages/395.jpg,1436,204,1509,288,L_stick
foreign_object_dataset/JPEGImages/395.jpg,1034,474,1127,550,nail
foreign_object_dataset/JPEGImages/395.jpg,970,679,1063,764,clip_B
foreign_object_dataset/JPEGImages/396.jpg,1436,213,1511,294,L_stick
foreign_object_dataset/JPEGImages/396.jpg,1033,479,1127,550,nail
foreign_object_dataset/JPEGImages/396.jpg,1962,402,2016,469,clip_Y
foreign_object_dataset/JPEGImages/396.jpg,976,679,1084,775,clip_B
foreign_object_dataset/JPEGImages/397.jpg,1427,200,1509,289,L_stick
foreign_object_dataset/JPEGImages/397.jpg,1029,481,1124,549,nail
foreign_object_dataset/JPEGImages/397.jpg,978,683,1066,769,clip_B
foreign_object_dataset/JPEGImages/397.jpg,1974,399,2011,460,clip_Y
foreign_object_dataset/JPEGImages/398.jpg,1427,206,1509,283,L_stick
foreign_object_dataset/JPEGImages/398.jpg,1038,477,1128,547,nail
foreign_object_dataset/JPEGImages/398.jpg,976,676,1073,769,clip_B
foreign_object_dataset/JPEGImages/398.jpg,1976,397,2015,462,clip_Y
foreign_object_dataset/JPEGImages/399.jpg,1431,204,1509,287,L_stick
foreign_object_dataset/JPEGImages/399.jpg,1029,477,1126,549,nail
foreign_object_dataset/JPEGImages/399.jpg,978,676,1066,762,clip_B
foreign_object_dataset/JPEGImages/400.jpg,652,441,684,558,L_stick
foreign_object_dataset/JPEGImages/400.jpg,554,726,609,782,nail
foreign_object_dataset/JPEGImages/400.jpg,703,987,735,1044,clip_Y
foreign_object_dataset/JPEGImages/400.jpg,969,1038,1037,1106,clip_B
foreign_object_dataset/JPEGImages/401.jpg,1433,213,1503,289,L_stick
foreign_object_dataset/JPEGImages/401.jpg,1032,477,1123,549,nail
foreign_object_dataset/JPEGImages/401.jpg,972,674,1063,766,clip_B
foreign_object_dataset/JPEGImages/402.jpg,978,670,1063,766,clip_B
foreign_object_dataset/JPEGImages/402.jpg,1031,481,1132,555,nail
foreign_object_dataset/JPEGImages/403.jpg,1433,209,1503,287,L_stick
foreign_object_dataset/JPEGImages/403.jpg,1031,479,1126,551,nail
foreign_object_dataset/JPEGImages/403.jpg,969,672,1070,773,nail
foreign_object_dataset/JPEGImages/403.jpg,1143,621,1190,682,clip_Y
foreign_object_dataset/JPEGImages/404.jpg,1437,209,1507,289,L_stick
foreign_object_dataset/JPEGImages/404.jpg,1027,483,1123,558,nail
foreign_object_dataset/JPEGImages/404.jpg,1144,625,1188,682,clip_Y
foreign_object_dataset/JPEGImages/404.jpg,976,683,1057,771,clip_B
foreign_object_dataset/JPEGImages/405.jpg,980,668,1066,766,clip_B
foreign_object_dataset/JPEGImages/405.jpg,1151,615,1194,678,clip_Y
foreign_object_dataset/JPEGImages/405.jpg,1031,468,1128,545,nail
foreign_object_dataset/JPEGImages/405.jpg,1433,202,1503,291,L_stick
foreign_object_dataset/JPEGImages/406.jpg,978,670,1070,762,clip_B
foreign_object_dataset/JPEGImages/406.jpg,1145,610,1194,677,clip_Y
foreign_object_dataset/JPEGImages/406.jpg,1036,479,1121,549,nail
foreign_object_dataset/JPEGImages/406.jpg,1427,206,1507,296,L_stick
foreign_object_dataset/JPEGImages/407.jpg,980,677,1072,760,clip_B
foreign_object_dataset/JPEGImages/407.jpg,1151,612,1194,675,clip_Y
foreign_object_dataset/JPEGImages/407.jpg,1040,472,1139,553,nail
foreign_object_dataset/JPEGImages/407.jpg,1435,211,1514,291,L_stick
foreign_object_dataset/JPEGImages/408.jpg,1040,481,1134,555,nail
foreign_object_dataset/JPEGImages/408.jpg,1158,617,1197,682,clip_Y
foreign_object_dataset/JPEGImages/408.jpg,983,677,1079,768,clip_B
foreign_object_dataset/JPEGImages/409.jpg,1038,481,1132,555,nail
foreign_object_dataset/JPEGImages/409.jpg,985,683,1079,771,clip_B
foreign_object_dataset/JPEGImages/409.jpg,1151,619,1195,686,clip_Y
foreign_object_dataset/JPEGImages/410.jpg,1034,486,1132,555,nail
foreign_object_dataset/JPEGImages/410.jpg,1156,610,1195,687,clip_Y
foreign_object_dataset/JPEGImages/410.jpg,981,681,1075,769,clip_B
foreign_object_dataset/JPEGImages/410.jpg,1457,652,1532,729,L_stick
foreign_object_dataset/JPEGImages/411.jpg,956,1040,1012,1093,clip_B
foreign_object_dataset/JPEGImages/411.jpg,1349,1173,1456,1221,L_stick
foreign_object_dataset/JPEGImages/411.jpg,1719,1016,1753,1079,nail
foreign_object_dataset/JPEGImages/411.jpg,1959,903,1998,937,clip_Y
foreign_object_dataset/JPEGImages/412.jpg,1034,488,1130,560,nail
foreign_object_dataset/JPEGImages/412.jpg,978,685,1072,775,clip_B
foreign_object_dataset/JPEGImages/412.jpg,1160,630,1194,686,clip_Y
foreign_object_dataset/JPEGImages/413.jpg,1458,641,1532,733,L_stick
foreign_object_dataset/JPEGImages/413.jpg,1041,486,1134,555,nail
foreign_object_dataset/JPEGImages/413.jpg,1154,621,1203,684,clip_Y
foreign_object_dataset/JPEGImages/414.jpg,1040,481,1135,555,nail
foreign_object_dataset/JPEGImages/414.jpg,1153,623,1190,691,clip_Y
foreign_object_dataset/JPEGImages/414.jpg,978,679,1073,766,clip_B
foreign_object_dataset/JPEGImages/414.jpg,1455,654,1534,738,L_stick
foreign_object_dataset/JPEGImages/415.jpg,1040,483,1130,551,nail
foreign_object_dataset/JPEGImages/415.jpg,983,681,1073,766,clip_B
foreign_object_dataset/JPEGImages/415.jpg,1154,621,1197,686,clip_Y
foreign_object_dataset/JPEGImages/415.jpg,1458,655,1530,731,L_stick
foreign_object_dataset/JPEGImages/416.jpg,1034,486,1128,551,nail
foreign_object_dataset/JPEGImages/416.jpg,1153,619,1194,686,clip_Y
foreign_object_dataset/JPEGImages/416.jpg,983,677,1070,775,clip_B
foreign_object_dataset/JPEGImages/417.jpg,1036,486,1128,555,nail
foreign_object_dataset/JPEGImages/417.jpg,980,679,1073,769,clip_B
foreign_object_dataset/JPEGImages/419.jpg,985,670,1006,704,nail
foreign_object_dataset/JPEGImages/419.jpg,887,827,926,857,nail
foreign_object_dataset/JPEGImages/419.jpg,1092,1058,1139,1095,clip_B
foreign_object_dataset/JPEGImages/419.jpg,1285,1149,1314,1183,nail
foreign_object_dataset/JPEGImages/419.jpg,1100,836,1128,891,clip_B
foreign_object_dataset/JPEGImages/420.jpg,983,666,1006,698,nail
foreign_object_dataset/JPEGImages/420.jpg,883,828,931,859,nail
foreign_object_dataset/JPEGImages/420.jpg,1098,834,1130,895,clip_B
foreign_object_dataset/JPEGImages/420.jpg,1094,1058,1139,1095,clip_B
foreign_object_dataset/JPEGImages/420.jpg,1282,1149,1317,1190,nail
foreign_object_dataset/JPEGImages/421.jpg,889,821,935,860,nail
foreign_object_dataset/JPEGImages/421.jpg,1096,1060,1146,1099,clip_B
foreign_object_dataset/JPEGImages/421.jpg,1284,1147,1312,1188,nail
foreign_object_dataset/JPEGImages/421.jpg,1098,834,1130,886,clip_B
foreign_object_dataset/JPEGImages/421.jpg,983,676,1008,707,nail
foreign_object_dataset/JPEGImages/422.jpg,645,442,684,560,L_stick
foreign_object_dataset/JPEGImages/422.jpg,552,717,607,784,nail
foreign_object_dataset/JPEGImages/422.jpg,697,987,738,1046,clip_Y
foreign_object_dataset/JPEGImages/422.jpg,960,1040,1030,1103,clip_B
foreign_object_dataset/JPEGImages/423.jpg,890,828,933,855,nail
foreign_object_dataset/JPEGImages/423.jpg,989,670,1012,698,nail
foreign_object_dataset/JPEGImages/423.jpg,1100,830,1132,891,clip_B
foreign_object_dataset/JPEGImages/423.jpg,1102,1058,1141,1093,clip_B
foreign_object_dataset/JPEGImages/423.jpg,1289,1147,1317,1184,nail
foreign_object_dataset/JPEGImages/424.jpg,659,839,720,890,nail
foreign_object_dataset/JPEGImages/424.jpg,821,574,855,624,nail
foreign_object_dataset/JPEGImages/424.jpg,1020,856,1063,950,clip_B
foreign_object_dataset/JPEGImages/424.jpg,1016,1244,1090,1296,clip_Y
foreign_object_dataset/JPEGImages/424.jpg,1336,1375,1378,1436,nail
foreign_object_dataset/JPEGImages/425.jpg,759,579,797,640,nail
foreign_object_dataset/JPEGImages/425.jpg,566,876,647,924,nail
foreign_object_dataset/JPEGImages/425.jpg,965,885,1030,991,clip_B
foreign_object_dataset/JPEGImages/426.jpg,574,867,646,922,nail
foreign_object_dataset/JPEGImages/426.jpg,972,881,1021,991,clip_B
foreign_object_dataset/JPEGImages/426.jpg,757,579,795,635,nail
foreign_object_dataset/JPEGImages/427.jpg,579,659,653,713,nail
foreign_object_dataset/JPEGImages/427.jpg,967,1107,1053,1188,clip_B
foreign_object_dataset/JPEGImages/427.jpg,1327,1280,1383,1343,nail
foreign_object_dataset/JPEGImages/427.jpg,1145,612,1190,664,clip_B
foreign_object_dataset/JPEGImages/427.jpg,761,362,798,420,nail
foreign_object_dataset/JPEGImages/428.jpg,570,442,644,496,nail
foreign_object_dataset/JPEGImages/428.jpg,970,878,1050,955,clip_B
foreign_object_dataset/JPEGImages/428.jpg,1324,1040,1374,1112,nail
foreign_object_dataset/JPEGImages/428.jpg,759,151,795,207,nail
foreign_object_dataset/JPEGImages/428.jpg,1145,393,1183,445,clip_Y
foreign_object_dataset/JPEGImages/429.jpg,756,153,789,207,nail
foreign_object_dataset/JPEGImages/429.jpg,575,448,647,498,nail
foreign_object_dataset/JPEGImages/429.jpg,972,887,1053,951,clip_B
foreign_object_dataset/JPEGImages/429.jpg,1142,399,1179,443,clip_Y
foreign_object_dataset/JPEGImages/429.jpg,1320,1041,1376,1117,nail
foreign_object_dataset/JPEGImages/430.jpg,763,144,797,201,nail
foreign_object_dataset/JPEGImages/430.jpg,577,437,653,491,nail
foreign_object_dataset/JPEGImages/430.jpg,978,874,1053,950,clip_B
foreign_object_dataset/JPEGImages/430.jpg,1324,1036,1381,1115,nail
foreign_object_dataset/JPEGImages/430.jpg,1147,391,1186,440,clip_Y
foreign_object_dataset/JPEGImages/431.jpg,570,439,647,491,nail
foreign_object_dataset/JPEGImages/431.jpg,757,151,795,207,nail
foreign_object_dataset/JPEGImages/431.jpg,1142,397,1177,440,clip_Y
foreign_object_dataset/JPEGImages/431.jpg,969,874,1059,948,clip_B
foreign_object_dataset/JPEGImages/431.jpg,1320,1041,1374,1108,nail
foreign_object_dataset/JPEGImages/432.jpg,757,147,789,205,nail
foreign_object_dataset/JPEGImages/432.jpg,575,439,647,494,nail
foreign_object_dataset/JPEGImages/432.jpg,972,872,1047,951,clip_B
foreign_object_dataset/JPEGImages/432.jpg,1320,1038,1370,1113,nail
foreign_object_dataset/JPEGImages/432.jpg,1140,391,1174,440,clip_Y
foreign_object_dataset/JPEGImages/433.jpg,960,1043,1015,1093,clip_B
foreign_object_dataset/JPEGImages/433.jpg,1356,1174,1447,1212,L_stick
foreign_object_dataset/JPEGImages/433.jpg,1722,1016,1753,1079,nail
foreign_object_dataset/JPEGImages/433.jpg,1961,905,1998,933,clip_Y
foreign_object_dataset/JPEGImages/434.jpg,654,446,731,500,nail
foreign_object_dataset/JPEGImages/434.jpg,838,155,873,205,nail
foreign_object_dataset/JPEGImages/434.jpg,1056,885,1135,966,clip_B
foreign_object_dataset/JPEGImages/434.jpg,1411,1047,1459,1110,nail
foreign_object_dataset/JPEGImages/434.jpg,1227,401,1261,445,clip_Y
foreign_object_dataset/JPEGImages/435.jpg,839,151,877,209,nail
foreign_object_dataset/JPEGImages/435.jpg,663,442,733,498,nail
foreign_object_dataset/JPEGImages/435.jpg,1231,391,1265,438,clip_Y
foreign_object_dataset/JPEGImages/435.jpg,1060,885,1134,948,clip_B
foreign_object_dataset/JPEGImages/435.jpg,1409,1041,1465,1110,nail
foreign_object_dataset/JPEGImages/436.jpg,836,151,879,209,nail
foreign_object_dataset/JPEGImages/436.jpg,655,444,729,498,nail
foreign_object_dataset/JPEGImages/436.jpg,1229,388,1266,434,clip_Y
foreign_object_dataset/JPEGImages/436.jpg,1062,883,1141,950,clip_B
foreign_object_dataset/JPEGImages/436.jpg,1415,1040,1469,1115,nail
foreign_object_dataset/JPEGImages/437.jpg,827,133,871,198,nail
foreign_object_dataset/JPEGImages/437.jpg,645,437,717,491,nail
foreign_object_dataset/JPEGImages/437.jpg,1229,384,1263,434,clip_Y
foreign_object_dataset/JPEGImages/437.jpg,1051,890,1137,961,clip_B
foreign_object_dataset/JPEGImages/437.jpg,1420,1047,1470,1117,nail
foreign_object_dataset/JPEGImages/438.jpg,828,131,864,189,nail
foreign_object_dataset/JPEGImages/438.jpg,641,437,717,487,nail
foreign_object_dataset/JPEGImages/438.jpg,1058,885,1143,962,clip_B
foreign_object_dataset/JPEGImages/438.jpg,1420,1056,1479,1124,nail
foreign_object_dataset/JPEGImages/438.jpg,1231,391,1266,427,clip_Y
foreign_object_dataset/JPEGImages/439.jpg,828,280,868,340,nail
foreign_object_dataset/JPEGImages/439.jpg,648,583,718,636,nail
foreign_object_dataset/JPEGImages/439.jpg,1051,1034,1144,1113,clip_B
foreign_object_dataset/JPEGImages/439.jpg,1417,1196,1474,1268,nail
foreign_object_dataset/JPEGImages/439.jpg,1231,533,1270,578,clip_Y
foreign_object_dataset/JPEGImages/440.jpg,420,371,494,498,L_stick
foreign_object_dataset/JPEGImages/440.jpg,529,720,608,798,nail
foreign_object_dataset/JPEGImages/440.jpg,842,874,904,926,clip_Y
foreign_object_dataset/JPEGImages/440.jpg,820,552,910,674,clip_B
foreign_object_dataset/JPEGImages/441.jpg,832,371,866,433,nail
foreign_object_dataset/JPEGImages/441.jpg,645,677,718,729,nail
foreign_object_dataset/JPEGImages/441.jpg,1056,1122,1124,1195,clip_Y
foreign_object_dataset/JPEGImages/441.jpg,1234,625,1268,667,clip_Y
foreign_object_dataset/JPEGImages/441.jpg,1420,1296,1467,1361,nail
foreign_object_dataset/JPEGImages/442.jpg,832,364,871,431,nail
foreign_object_dataset/JPEGImages/442.jpg,634,672,717,727,nail
foreign_object_dataset/JPEGImages/442.jpg,1238,626,1268,669,clip_Y
foreign_object_dataset/JPEGImages/442.jpg,1062,1127,1130,1194,clip_B
foreign_object_dataset/JPEGImages/442.jpg,1418,1284,1476,1361,nail
foreign_object_dataset/JPEGImages/443.jpg,1182,883,1212,911,clip_B
foreign_object_dataset/JPEGImages/444.jpg,584,408,624,538,L_stick
foreign_object_dataset/JPEGImages/444.jpg,483,721,540,788,nail
foreign_object_dataset/JPEGImages/444.jpg,925,1069,1006,1150,clip_B
foreign_object_dataset/JPEGImages/444.jpg,648,1016,673,1068,clip_Y
foreign_object_dataset/JPEGImages/445.jpg,2209,1193,2261,1305,nail
foreign_object_dataset/JPEGImages/445.jpg,1721,748,1782,786,clip_Y
foreign_object_dataset/JPEGImages/446.jpg,1302,936,1325,966,clip_Y
foreign_object_dataset/JPEGImages/446.jpg,1185,879,1215,910,clip_B
foreign_object_dataset/JPEGImages/447.jpg,1189,872,1219,902,clip_B
foreign_object_dataset/JPEGImages/448.jpg,1185,876,1217,900,clip_B
foreign_object_dataset/JPEGImages/449.jpg,1187,874,1221,900,clip_B
foreign_object_dataset/JPEGImages/450.jpg,1003,812,1028,835,nail
foreign_object_dataset/JPEGImages/450.jpg,1123,947,1150,971,clip_B
foreign_object_dataset/JPEGImages/451.jpg,1047,732,1072,755,nail
foreign_object_dataset/JPEGImages/451.jpg,1169,869,1201,895,clip_B
foreign_object_dataset/JPEGImages/452.jpg,1040,721,1068,746,nail
foreign_object_dataset/JPEGImages/452.jpg,1162,856,1184,882,clip_B
foreign_object_dataset/JPEGImages/453.jpg,1041,721,1068,744,nail
foreign_object_dataset/JPEGImages/453.jpg,1165,858,1192,879,clip_B
foreign_object_dataset/JPEGImages/454.jpg,1040,721,1075,748,nail
foreign_object_dataset/JPEGImages/454.jpg,1163,859,1190,886,clip_B
foreign_object_dataset/JPEGImages/455.jpg,1154,858,1188,884,clip_B
foreign_object_dataset/JPEGImages/455.jpg,1038,719,1072,746,nail
foreign_object_dataset/JPEGImages/456.jpg,954,1045,1013,1095,clip_B
foreign_object_dataset/JPEGImages/456.jpg,1071,1143,1123,1194,nail
foreign_object_dataset/JPEGImages/456.jpg,1965,903,1998,937,clip_Y
foreign_object_dataset/JPEGImages/456.jpg,1356,1174,1458,1215,L_stick
foreign_object_dataset/JPEGImages/457.jpg,1167,858,1194,884,clip_B
foreign_object_dataset/JPEGImages/457.jpg,1271,901,1297,937,L_stick
foreign_object_dataset/JPEGImages/458.jpg,1038,1120,1090,1181,nail
foreign_object_dataset/JPEGImages/458.jpg,1189,1320,1235,1365,clip_B
foreign_object_dataset/JPEGImages/458.jpg,1353,1225,1392,1268,nail
foreign_object_dataset/JPEGImages/458.jpg,1590,1182,1607,1243,nail
foreign_object_dataset/JPEGImages/459.jpg,1038,657,1095,718,nail
foreign_object_dataset/JPEGImages/459.jpg,1189,854,1232,902,clip_B
foreign_object_dataset/JPEGImages/459.jpg,1353,765,1394,797,nail
foreign_object_dataset/JPEGImages/459.jpg,1697,1058,1740,1086,nail
foreign_object_dataset/JPEGImages/459.jpg,1571,1143,1609,1170,clip_Y
foreign_object_dataset/JPEGImages/460.jpg,1078,497,1117,575,clip_B
foreign_object_dataset/JPEGImages/460.jpg,1036,663,1086,720,nail
foreign_object_dataset/JPEGImages/460.jpg,1351,768,1390,800,nail
foreign_object_dataset/JPEGImages/460.jpg,1182,859,1234,904,clip_B
foreign_object_dataset/JPEGImages/460.jpg,1690,1067,1740,1097,nail
foreign_object_dataset/JPEGImages/460.jpg,1564,1143,1607,1183,clip_Y
foreign_object_dataset/JPEGImages/461.jpg,1036,657,1093,718,nail
foreign_object_dataset/JPEGImages/461.jpg,1187,856,1237,900,clip_B
foreign_object_dataset/JPEGImages/461.jpg,1353,765,1398,806,nail
foreign_object_dataset/JPEGImages/461.jpg,1695,1060,1743,1097,nail
foreign_object_dataset/JPEGImages/461.jpg,1577,1151,1616,1177,clip_Y
foreign_object_dataset/JPEGImages/462.jpg,1041,659,1101,720,nail
foreign_object_dataset/JPEGImages/462.jpg,1193,856,1241,902,clip_B
foreign_object_dataset/JPEGImages/462.jpg,1360,763,1399,802,nail
foreign_object_dataset/JPEGImages/462.jpg,1706,1063,1747,1095,nail
foreign_object_dataset/JPEGImages/463.jpg,1043,657,1101,726,nail
foreign_object_dataset/JPEGImages/463.jpg,1191,854,1241,900,clip_B
foreign_object_dataset/JPEGImages/463.jpg,1360,765,1399,800,nail
foreign_object_dataset/JPEGImages/463.jpg,1579,1143,1620,1181,clip_Y
foreign_object_dataset/JPEGImages/463.jpg,1702,1065,1749,1093,nail
foreign_object_dataset/JPEGImages/464.jpg,1021,648,1086,717,nail
foreign_object_dataset/JPEGImages/464.jpg,1187,861,1241,913,clip_B
foreign_object_dataset/JPEGImages/464.jpg,1373,767,1414,800,nail
foreign_object_dataset/JPEGImages/464.jpg,1746,1096,1804,1126,nail
foreign_object_dataset/JPEGImages/464.jpg,1619,1189,1649,1217,clip_Y
foreign_object_dataset/JPEGImages/465.jpg,998,637,1064,709,nail
foreign_object_dataset/JPEGImages/465.jpg,1183,872,1243,928,clip_B
foreign_object_dataset/JPEGImages/465.jpg,1391,767,1436,808,nail
foreign_object_dataset/JPEGImages/465.jpg,1808,1134,1864,1163,nail
foreign_object_dataset/JPEGImages/465.jpg,1661,1231,1702,1270,clip_Y
foreign_object_dataset/JPEGImages/466.jpg,996,626,1066,707,nail
foreign_object_dataset/JPEGImages/466.jpg,1183,879,1245,930,clip_B
foreign_object_dataset/JPEGImages/466.jpg,1391,763,1436,806,nail
foreign_object_dataset/JPEGImages/466.jpg,1817,1134,1865,1166,nail
foreign_object_dataset/JPEGImages/466.jpg,1661,1238,1703,1272,clip_Y
foreign_object_dataset/JPEGImages/467.jpg,583,408,620,534,L_stick
foreign_object_dataset/JPEGImages/467.jpg,484,725,538,784,nail
foreign_object_dataset/JPEGImages/467.jpg,648,1021,678,1070,clip_Y
foreign_object_dataset/JPEGImages/467.jpg,938,1071,1006,1144,clip_B
foreign_object_dataset/JPEGImages/468.jpg,989,635,1066,711,nail
foreign_object_dataset/JPEGImages/468.jpg,1182,878,1246,935,clip_B
foreign_object_dataset/JPEGImages/468.jpg,1387,767,1436,811,nail
foreign_object_dataset/JPEGImages/468.jpg,1666,1233,1698,1272,clip_Y
foreign_object_dataset/JPEGImages/468.jpg,1813,1134,1869,1172,nail
foreign_object_dataset/JPEGImages/469.jpg,994,470,1064,545,nail
foreign_object_dataset/JPEGImages/469.jpg,1389,603,1439,642,nail
foreign_object_dataset/JPEGImages/469.jpg,1182,710,1243,773,clip_B
foreign_object_dataset/JPEGImages/469.jpg,1812,970,1867,1004,nail
foreign_object_dataset/JPEGImages/469.jpg,1664,1076,1703,1113,clip_Y
foreign_object_dataset/JPEGImages/470.jpg,996,453,1066,536,nail
foreign_object_dataset/JPEGImages/470.jpg,1389,586,1441,635,nail
foreign_object_dataset/JPEGImages/470.jpg,1185,701,1246,758,clip_B
foreign_object_dataset/JPEGImages/470.jpg,1812,958,1865,991,nail
foreign_object_dataset/JPEGImages/470.jpg,1666,1060,1705,1097,clip_Y
foreign_object_dataset/JPEGImages/471.jpg,997,455,1067,533,nail
foreign_object_dataset/JPEGImages/471.jpg,1184,696,1250,762,clip_B
foreign_object_dataset/JPEGImages/471.jpg,1394,588,1441,631,nail
foreign_object_dataset/JPEGImages/471.jpg,1669,1058,1701,1096,clip_Y
foreign_object_dataset/JPEGImages/471.jpg,1812,958,1867,994,nail
foreign_object_dataset/JPEGImages/472.jpg,997,453,1067,535,nail
foreign_object_dataset/JPEGImages/472.jpg,1184,698,1244,749,clip_B
foreign_object_dataset/JPEGImages/472.jpg,1390,582,1433,631,nail
foreign_object_dataset/JPEGImages/472.jpg,1816,958,1875,996,nail
foreign_object_dataset/JPEGImages/472.jpg,1664,1056,1701,1102,clip_Y
foreign_object_dataset/JPEGImages/473.jpg,985,445,1059,525,nail
foreign_object_dataset/JPEGImages/473.jpg,1398,573,1447,631,nail
foreign_object_dataset/JPEGImages/473.jpg,1184,702,1250,766,clip_B
foreign_object_dataset/JPEGImages/473.jpg,1835,968,1892,1003,nail
foreign_object_dataset/JPEGImages/473.jpg,1685,1070,1722,1109,clip_Y
foreign_object_dataset/JPEGImages/474.jpg,979,432,1052,521,nail
foreign_object_dataset/JPEGImages/474.jpg,1401,571,1453,620,nail
foreign_object_dataset/JPEGImages/474.jpg,1180,692,1250,761,clip_B
foreign_object_dataset/JPEGImages/474.jpg,1698,1080,1740,1121,clip_Y
foreign_object_dataset/JPEGImages/474.jpg,1858,977,1917,1011,nail
foreign_object_dataset/JPEGImages/475.jpg,972,426,1055,514,nail
foreign_object_dataset/JPEGImages/475.jpg,1182,688,1252,762,clip_B
foreign_object_dataset/JPEGImages/475.jpg,1407,569,1460,620,nail
foreign_object_dataset/JPEGImages/475.jpg,1710,1089,1757,1134,clip_Y
foreign_object_dataset/JPEGImages/475.jpg,1874,975,1934,1017,nail
foreign_object_dataset/JPEGImages/476.jpg,970,422,1050,512,nail
foreign_object_dataset/JPEGImages/476.jpg,1174,679,1252,762,clip_B
foreign_object_dataset/JPEGImages/476.jpg,1411,571,1460,614,nail
foreign_object_dataset/JPEGImages/476.jpg,1712,1083,1751,1134,clip_Y
foreign_object_dataset/JPEGImages/476.jpg,1881,981,1936,1019,nail
foreign_object_dataset/JPEGImages/477.jpg,970,418,1046,510,nail
foreign_object_dataset/JPEGImages/477.jpg,1176,688,1250,759,clip_B
foreign_object_dataset/JPEGImages/477.jpg,1405,563,1456,612,nail
